time,code,class
1392.62,Bite,1
1392.62,Bite,1
1393.16,Bite,1
1393.16,Bite,1
1393.16,Bite,1
1393.97,Bite,1
1393.97,Bite,1
1393.97,Bite,1
1394.781,Bite,1
1394.781,Bite,1
1394.781,Bite,1
1395.59,Bite,1
1395.59,Bite,1
1395.59,Bite,1
1396.401,Bite,1
1396.401,Bite,1
1396.401,Bite,1
1397.21,Bite,1
1397.21,Bite,1
1397.21,Bite,1
1398.02,Bite,1
1398.02,Bite,1
1398.02,Bite,1
1398.83,Bite,1
1398.83,Bite,1
1398.83,Bite,1
1399.639,Bite,1
1399.639,Bite,1
1399.639,Bite,1
1400.451,Bite,1
1400.451,Bite,1
1400.451,Bite,1
1401.261,Bite,1
1401.261,Bite,1
1401.261,Bite,1
1402.071,Bite,1
1402.071,Bite,1
1402.071,Bite,1
1402.61,Bite,1
1402.61,Bite,1
1402.61,Bite,1
1403.691,Bite,1
1403.691,Bite,1
1403.691,Bite,1
1404.501,Bite,1
1404.501,Bite,1
1404.501,Bite,1
1405.04,Bite,1
1405.04,Bite,1
1405.04,Bite,1
1406.12,Bite,1
1406.12,Bite,1
1406.12,Bite,1
1406.661,Bite,1
1406.661,Bite,1
1406.661,Bite,1
1407.47,Bite,1
1407.47,Bite,1
1407.47,Bite,1
1408.281,Bite,1
1408.281,Bite,1
1408.281,Bite,1
1409.089,Bite,1
1409.089,Bite,1
1409.089,Bite,1
1409.9,Bite,1
1409.9,Bite,1
1409.9,Bite,1
1410.711,Bite,1
1410.711,Bite,1
1410.711,Bite,1
1411.521,Bite,1
1411.521,Bite,1
1411.521,Bite,1
1412.331,Bite,1
1412.331,Bite,1
1412.331,Bite,1
1413.41,Bite,1
1413.41,Bite,1
1413.41,Bite,1
1414.49,Bite,1
1414.49,Bite,1
1414.49,Bite,1
1415.571,Bite,1
1415.571,Bite,1
1415.571,Bite,1
1416.38,Bite,1
1416.38,Bite,1
1416.38,Bite,1
1417.19,Bite,1
1417.19,Bite,1
1417.19,Bite,1
1418.001,Bite,1
1418.001,Bite,1
1418.001,Bite,1
1418.81,Bite,1
1418.81,Bite,1
1418.81,Bite,1
1419.62,Bite,1
1419.62,Bite,1
1419.62,Bite,1
1420.43,Bite,1
1420.43,Bite,1
1420.43,Bite,1
1420.97,Bite,1
1420.97,Bite,1
1420.97,Bite,1
1421.78,Bite,1
1421.78,Bite,1
1421.78,Bite,1
1422.59,Bite,1
1422.59,Bite,1
1422.59,Bite,1
1423.4,Bite,1
1423.4,Bite,1
1423.4,Bite,1
1424.21,Bite,1
1424.21,Bite,1
1424.21,Bite,1
1425.021,Bite,1
1425.021,Bite,1
1425.021,Bite,1
1425.83,Bite,1
1425.83,Bite,1
1425.83,Bite,1
1426.371,Bite,1
1426.371,Bite,1
1426.371,Bite,1
1427.18,Bite,1
1427.18,Bite,1
1427.18,Bite,1
1427.99,Bite,1
1427.99,Bite,1
1427.99,Bite,1
1428.8,Bite,1
1428.8,Bite,1
1428.8,Bite,1
1429.61,Bite,1
1429.61,Bite,1
1429.61,Bite,1
1430.42,Bite,1
1430.42,Bite,1
1430.42,Bite,1
1431.23,Bite,1
1431.23,Bite,1
1431.23,Bite,1
1432.311,Bite,1
1432.311,Bite,1
1432.311,Bite,1
1433.12,Bite,1
1433.12,Bite,1
1433.12,Bite,1
1433.931,Bite,1
1433.931,Bite,1
1433.931,Bite,1
1434.741,Bite,1
1434.741,Bite,1
1434.741,Bite,1
1437.71,Bite,1
1437.71,Bite,1
1437.71,Bite,1
1438.52,Bite,1
1438.52,Bite,1
1438.52,Bite,1
1439.331,Bite,1
1439.331,Bite,1
1439.331,Bite,1
1440.141,Bite,1
1440.141,Bite,1
1440.141,Bite,1
1440.949,Bite,1
1440.949,Bite,1
1440.949,Bite,1
1442.3,Bite,1
1442.3,Bite,1
1442.3,Bite,1
1443.11,Bite,1
1443.11,Bite,1
1443.11,Bite,1
1443.651,Bite,1
1443.651,Bite,1
1443.651,Bite,1
1444.73,Bite,1
1444.73,Bite,1
1444.73,Bite,1
1445.271,Bite,1
1445.271,Bite,1
1445.271,Bite,1
1446.08,Bite,1
1446.08,Bite,1
1446.08,Bite,1
1446.89,Bite,1
1446.89,Bite,1
1446.89,Bite,1
1447.43,Bite,1
1447.43,Bite,1
1447.43,Bite,1
1448.24,Bite,1
1448.24,Bite,1
1448.24,Bite,1
1449.05,Bite,1
1449.05,Bite,1
1449.05,Bite,1
1450.4,Bite,1
1450.4,Bite,1
1450.4,Bite,1
1451.21,Bite,1
1451.21,Bite,1
1451.21,Bite,1
1451.75,Bite,1
1451.75,Bite,1
1451.75,Bite,1
1452.56,Bite,1
1452.56,Bite,1
1452.56,Bite,1
1453.371,Bite,1
1453.371,Bite,1
1453.371,Bite,1
1454.181,Bite,1
1454.181,Bite,1
1454.181,Bite,1
1454.99,Bite,1
1454.99,Bite,1
1454.99,Bite,1
1455.8,Bite,1
1455.8,Bite,1
1455.8,Bite,1
1457.15,Bite,1
1457.15,Bite,1
1457.15,Bite,1
1457.96,Bite,1
1457.96,Bite,1
1457.96,Bite,1
1458.5,Bite,1
1458.771,Bite,1
1458.771,Bite,1
1459.311,Bite,1
1459.311,Bite,1
1459.311,Bite,1
1460.391,Bite,1
1460.391,Bite,1
1460.391,Bite,1
1460.93,Bite,1
1460.93,Bite,1
1460.93,Bite,1
1461.74,Bite,1
1461.74,Bite,1
1461.74,Bite,1
1462.55,Bite,1
1462.55,Bite,1
1462.55,Bite,1
1463.091,Bite,1
1463.091,Bite,1
1463.091,Bite,1
1463.901,Bite,1
1463.901,Bite,1
1463.901,Bite,1
1464.71,Bite,1
1464.71,Bite,1
1464.71,Bite,1
1465.52,Bite,1
1465.52,Bite,1
1465.52,Bite,1
1466.33,Bite,1
1466.33,Bite,1
1466.33,Bite,1
1467.139,Bite,1
1467.139,Bite,1
1467.139,Bite,1
1467.95,Bite,1
1467.95,Bite,1
1467.95,Bite,1
1469.3,Bite,1
1469.3,Bite,1
1469.3,Bite,1
1470.111,Bite,1
1470.111,Bite,1
1470.111,Bite,1
1470.92,Bite,1
1470.92,Bite,1
1470.92,Bite,1
1471.731,Bite,1
1471.731,Bite,1
1471.731,Bite,1
1472.54,Bite,1
1472.54,Bite,1
1472.54,Bite,1
1473.351,Bite,1
1473.351,Bite,1
1473.351,Bite,1
1474.16,Bite,1
1474.16,Bite,1
1474.16,Bite,1
1474.97,Bite,1
1474.97,Bite,1
1474.97,Bite,1
1475.781,Bite,1
1475.781,Bite,1
1475.781,Bite,1
1476.589,Bite,1
1476.589,Bite,1
1476.589,Bite,1
1477.401,Bite,1
1477.401,Bite,1
1477.401,Bite,1
1477.94,Bite,1
1477.94,Bite,1
1477.94,Bite,1
1478.751,Bite,1
1478.751,Bite,1
1478.751,Bite,1
1479.56,Bite,1
1479.56,Bite,1
1479.56,Bite,1
1480.369,Bite,1
1480.369,Bite,1
1480.369,Bite,1
1481.18,Bite,1
1481.18,Bite,1
1481.18,Bite,1
1481.99,Bite,1
1481.99,Bite,1
1481.99,Bite,1
1483.07,Bite,1
1483.07,Bite,1
1483.07,Bite,1
1483.879,Bite,1
1483.879,Bite,1
1483.879,Bite,1
1484.421,Bite,1
1484.421,Bite,1
1484.421,Bite,1
1485.5,Bite,1
1485.5,Bite,1
1485.5,Bite,1
1486.311,Bite,1
1486.311,Bite,1
1486.311,Bite,1
1487.121,Bite,1
1487.121,Bite,1
1487.121,Bite,1
1488.2,Bite,1
1488.2,Bite,1
1488.2,Bite,1
1488.74,Bite,1
1488.74,Bite,1
1488.74,Bite,1
1489.55,Bite,1
1489.55,Bite,1
1489.55,Bite,1
1490.361,Bite,1
1490.361,Bite,1
1490.361,Bite,1
1491.171,Bite,1
1491.171,Bite,1
1491.171,Bite,1
1491.98,Bite,1
1491.98,Bite,1
1491.98,Bite,1
1492.521,Bite,1
1492.521,Bite,1
1492.521,Bite,1
1493.6,Bite,1
1493.6,Bite,1
1493.6,Bite,1
1494.141,Bite,1
1494.141,Bite,1
1494.141,Bite,1
1494.95,Bite,1
1494.95,Bite,1
1494.95,Bite,1
1496.03,Bite,1
1496.03,Bite,1
1496.03,Bite,1
1500.08,Bite,1
1500.08,Bite,1
1500.08,Bite,1
1501.16,Bite,1
1501.16,Bite,1
1501.16,Bite,1
1501.971,Bite,1
1501.971,Bite,1
1501.971,Bite,1
1502.779,Bite,1
1502.779,Bite,1
1502.779,Bite,1
1503.59,Bite,1
1503.59,Bite,1
1503.59,Bite,1
1504.13,Bite,1
1504.13,Bite,1
1504.13,Bite,1
1504.941,Bite,1
1504.941,Bite,1
1504.941,Bite,1
1506.02,Bite,1
1506.02,Bite,1
1506.02,Bite,1
1506.56,Bite,1
1506.56,Bite,1
1506.56,Bite,1
1507.371,Bite,1
1507.371,Bite,1
1507.371,Bite,1
1508.18,Bite,1
1508.18,Bite,1
1508.18,Bite,1
1508.99,Bite,1
1508.99,Bite,1
1508.99,Bite,1
1509.801,Bite,1
1509.801,Bite,1
1509.801,Bite,1
1510.34,Bite,1
1510.34,Bite,1
1510.34,Bite,1
1511.15,Bite,1
1511.15,Bite,1
1511.15,Bite,1
1511.96,Bite,1
1511.96,Bite,1
1511.96,Bite,1
1513.58,Bite,1
1513.58,Bite,1
1513.58,Bite,1
1514.121,Bite,1
1514.121,Bite,1
1514.121,Bite,1
1514.93,Bite,1
1514.93,Bite,1
1514.93,Bite,1
1516.01,Bite,1
1516.01,Bite,1
1516.01,Bite,1
1516.821,Bite,1
1516.821,Bite,1
1516.821,Bite,1
1517.63,Bite,1
1517.63,Bite,1
1517.63,Bite,1
1518.44,Bite,1
1518.44,Bite,1
1518.44,Bite,1
1518.98,Bite,1
1518.98,Bite,1
1518.98,Bite,1
1519.791,Bite,1
1519.791,Bite,1
1519.791,Bite,1
1520.6,Bite,1
1520.6,Bite,1
1520.6,Bite,1
1521.409,Bite,1
1521.409,Bite,1
1521.409,Bite,1
1522.22,Bite,1
1522.22,Bite,1
1522.22,Bite,1
1523.3,Bite,1
1523.3,Bite,1
1523.3,Bite,1
1523.84,Bite,1
1523.84,Bite,1
1523.84,Bite,1
1526.81,Noview,2
1526.81,Noview,2
1526.81,Noview,2
1528.969,View,3
1528.969,View,3
1529.51,Bite,1
1529.51,Bite,1
1529.51,Bite,1
1530.051,Bite,1
1530.051,Bite,1
1530.051,Bite,1
1536.801,Bite,1
1536.801,Bite,1
1536.801,Bite,1
1537.611,Bite,1
1537.611,Bite,1
1537.611,Bite,1
1540.85,Noview,2
1540.85,Noview,2
1540.85,Noview,2
1545.17,View,3
1545.17,View,3
1546.251,Bite,1
1546.251,Bite,1
1546.251,Bite,1
1546.791,Bite,1
1546.791,Bite,1
1546.791,Bite,1
1547.599,Noview,2
1547.599,Noview,2
1547.599,Noview,2
1551.921,View,3
1551.921,View,3
1554.351,Bite,1
1554.351,Bite,1
1554.351,Bite,1
1555.159,Bite,1
1555.159,Bite,1
1555.159,Bite,1
1560.831,Bite,1
1560.831,Bite,1
1560.831,Bite,1
1561.64,Bite,1
1561.64,Bite,1
1561.64,Bite,1
1562.45,Bite,1
1562.45,Bite,1
1562.45,Bite,1
1562.99,Bite,1
1562.99,Bite,1
1562.99,Bite,1
1563.801,Bite,1
1563.801,Bite,1
1563.801,Bite,1
1564.611,Bite,1
1564.611,Bite,1
1564.611,Bite,1
1565.421,Bite,1
1565.421,Bite,1
1565.421,Bite,1
1566.229,Bite,1
1566.229,Bite,1
1566.229,Bite,1
1567.04,Bite,1
1567.04,Bite,1
1567.04,Bite,1
1567.851,Bite,1
1567.851,Bite,1
1567.851,Bite,1
1568.66,Bite,1
1568.66,Bite,1
1568.66,Bite,1
1570.01,Bite,1
1570.01,Bite,1
1570.01,Bite,1
1570.82,Bite,1
1571.091,Bite,1
1571.091,Bite,1
1572.44,Bite,1
1572.44,Bite,1
1572.44,Bite,1
1573.251,Bite,1
1573.251,Bite,1
1573.251,Bite,1
1574.06,Bite,1
1574.06,Bite,1
1574.06,Bite,1
1574.87,Bite,1
1574.87,Bite,1
1574.87,Bite,1
1575.68,Bite,1
1575.68,Bite,1
1575.68,Bite,1
1576.49,Bite,1
1576.49,Bite,1
1576.49,Bite,1
1577.031,Bite,1
1577.031,Bite,1
1577.031,Bite,1
1577.84,Bite,1
1577.84,Bite,1
1577.84,Bite,1
1578.92,Bite,1
1578.92,Bite,1
1578.92,Bite,1
1582.969,Bite,1
1582.969,Bite,1
1582.969,Bite,1
1583.78,Bite,1
1583.78,Bite,1
1583.78,Bite,1
1584.591,Bite,1
1584.591,Bite,1
1584.591,Bite,1
1585.13,Bite,1
1585.13,Bite,1
1585.13,Bite,1
1586.21,Bite,1
1586.21,Bite,1
1586.21,Bite,1
1587.019,Bite,1
1587.019,Bite,1
1587.019,Bite,1
1587.56,Bite,1
1587.56,Bite,1
1587.56,Bite,1
1588.37,Bite,1
1588.37,Bite,1
1588.37,Bite,1
1589.181,Bite,1
1589.181,Bite,1
1589.181,Bite,1
1590.53,Bite,1
1590.53,Bite,1
1590.53,Bite,1
1591.07,Bite,1
1591.07,Bite,1
1591.07,Bite,1
1591.881,Bite,1
1591.881,Bite,1
1591.881,Bite,1
1592.69,Bite,1
1592.69,Bite,1
1592.69,Bite,1
1593.501,Bite,1
1593.501,Bite,1
1593.501,Bite,1
1594.041,Bite,1
1594.041,Bite,1
1594.041,Bite,1
1594.85,Bite,1
1594.85,Bite,1
1594.85,Bite,1
1595.66,Bite,1
1595.66,Bite,1
1595.66,Bite,1
1596.2,Bite,1
1596.2,Bite,1
1596.47,Bite,1
1597.28,Bite,1
1597.28,Bite,1
1597.28,Bite,1
1597.821,Bite,1
1597.821,Bite,1
1597.821,Bite,1
1598.631,Bite,1
1598.631,Bite,1
1598.631,Bite,1
1599.44,Bite,1
1599.44,Bite,1
1599.44,Bite,1
1600.251,Bite,1
1600.251,Bite,1
1600.251,Bite,1
1601.06,Bite,1
1601.06,Bite,1
1601.06,Bite,1
1601.869,Bite,1
1601.869,Bite,1
1601.869,Bite,1
1602.68,Bite,1
1602.68,Bite,1
1602.68,Bite,1
1603.49,Bite,1
1603.49,Bite,1
1603.49,Bite,1
1604.301,Bite,1
1604.301,Bite,1
1604.301,Bite,1
1605.11,Bite,1
1605.11,Bite,1
1605.11,Bite,1
1605.921,Bite,1
1605.921,Bite,1
1605.921,Bite,1
1606.731,Bite,1
1606.731,Bite,1
1606.731,Bite,1
1607.539,Bite,1
1607.539,Bite,1
1607.539,Bite,1
1608.351,Bite,1
1608.351,Bite,1
1608.351,Bite,1
1609.43,Bite,1
1609.43,Bite,1
1609.43,Bite,1
1610.24,Bite,1
1610.24,Bite,1
1610.24,Bite,1
1611.05,Bite,1
1611.05,Bite,1
1611.05,Bite,1
1611.591,Bite,1
1611.591,Bite,1
1611.591,Bite,1
1612.401,Bite,1
1612.401,Bite,1
1612.401,Bite,1
1613.21,Bite,1
1613.21,Bite,1
1613.21,Bite,1
1614.021,Bite,1
1614.021,Bite,1
1614.021,Bite,1
1614.829,Bite,1
1614.829,Bite,1
1614.829,Bite,1
1615.641,Bite,1
1615.641,Bite,1
1615.641,Bite,1
1616.45,Bite,1
1616.45,Bite,1
1616.45,Bite,1
1617.26,Bite,1
1617.26,Bite,1
1617.26,Bite,1
1618.071,Bite,1
1618.071,Bite,1
1618.071,Bite,1
1618.88,Bite,1
1618.88,Bite,1
1618.88,Bite,1
1619.69,Bite,1
1619.69,Bite,1
1619.69,Bite,1
1620.771,Bite,1
1620.771,Bite,1
1620.771,Bite,1
1621.311,Bite,1
1621.311,Bite,1
1621.311,Bite,1
1622.12,Bite,1
1622.12,Bite,1
1622.12,Bite,1
1623.2,Bite,1
1623.2,Bite,1
1623.2,Bite,1
1623.741,Bite,1
1623.741,Bite,1
1623.741,Bite,1
1624.55,Bite,1
1624.55,Bite,1
1624.55,Bite,1
1625.631,Bite,1
1625.631,Bite,1
1625.631,Bite,1
1626.44,Bite,1
1626.44,Bite,1
1626.44,Bite,1
1627.251,Bite,1
1627.251,Bite,1
1627.251,Bite,1
1628.87,Bite,1
1628.87,Bite,1
1628.87,Bite,1
1630.22,Bite,1
1630.22,Bite,1
1630.22,Bite,1
1630.761,Noview,2
1630.761,Noview,2
1630.761,Noview,2
1639.67,View,3
1639.67,View,3
1639.941,Bite,1
1639.941,Bite,1
1639.941,Bite,1
1640.48,Bite,1
1640.48,Bite,1
1640.48,Bite,1
1641.29,Bite,1
1641.29,Bite,1
1641.29,Bite,1
1642.1,Bite,1
1642.1,Bite,1
1642.1,Bite,1
1642.909,Bite,1
1642.909,Bite,1
1642.909,Bite,1
1643.451,Bite,1
1643.451,Bite,1
1643.451,Bite,1
1644.26,Bite,1
1644.26,Bite,1
1644.26,Bite,1
1648.04,Bite,1
1648.04,Bite,1
1648.04,Bite,1
1649.121,Bite,1
1649.121,Bite,1
1649.121,Bite,1
1649.93,Bite,1
1649.93,Bite,1
1649.93,Bite,1
1650.741,Bite,1
1650.741,Bite,1
1650.741,Bite,1
1651.55,Bite,1
1651.55,Bite,1
1651.55,Bite,1
1652.36,Bite,1
1652.36,Bite,1
1652.36,Bite,1
1653.171,Bite,1
1653.171,Bite,1
1653.171,Bite,1
1653.71,Bite,1
1653.71,Bite,1
1653.71,Bite,1
1654.521,Bite,1
1654.521,Bite,1
1654.521,Bite,1
1655.06,Bite,1
1655.06,Bite,1
1655.06,Bite,1
1656.139,Bite,1
1656.139,Bite,1
1656.139,Bite,1
1656.68,Bite,1
1656.68,Bite,1
1656.68,Bite,1
1657.76,Bite,1
1657.76,Bite,1
1657.76,Bite,1
1658.571,Bite,1
1658.571,Bite,1
1658.571,Bite,1
1659.38,Bite,1
1659.38,Bite,1
1659.38,Bite,1
1659.919,Bite,1
1659.919,Bite,1
1659.919,Bite,1
1660.731,Bite,1
1660.731,Bite,1
1660.731,Bite,1
1661.54,Bite,1
1661.54,Bite,1
1661.54,Bite,1
1662.35,Bite,1
1662.35,Bite,1
1662.35,Bite,1
1663.161,Bite,1
1663.161,Bite,1
1663.161,Bite,1
1663.97,Bite,1
1663.97,Bite,1
1663.97,Bite,1
1664.781,Bite,1
1664.781,Bite,1
1664.781,Bite,1
1665.589,Bite,1
1665.589,Bite,1
1665.589,Bite,1
1666.131,Bite,1
1666.131,Bite,1
1666.131,Bite,1
1666.94,Bite,1
1666.94,Bite,1
1666.94,Bite,1
1667.75,Bite,1
1667.75,Bite,1
1667.75,Bite,1
1668.561,Bite,1
1668.561,Bite,1
1668.561,Bite,1
1669.371,Bite,1
1669.371,Bite,1
1669.371,Bite,1
1669.91,Bite,1
1669.91,Bite,1
1669.91,Bite,1
1670.72,Bite,1
1670.72,Bite,1
1670.72,Bite,1
1671.531,Bite,1
1671.531,Bite,1
1671.531,Bite,1
1672.341,Bite,1
1672.341,Bite,1
1672.341,Bite,1
1673.15,Bite,1
1673.15,Bite,1
1673.15,Bite,1
1673.691,Bite,1
1673.691,Bite,1
1673.691,Bite,1
1674.77,Bite,1
1674.77,Bite,1
1674.77,Bite,1
1675.58,Bite,1
1675.58,Bite,1
1675.58,Bite,1
1676.121,Bite,1
1676.121,Bite,1
1676.121,Bite,1
1677.2,Bite,1
1677.2,Bite,1
1677.2,Bite,1
1679.361,Bite,1
1679.361,Bite,1
1679.361,Bite,1
1680.17,Bite,1
1680.17,Bite,1
1680.17,Bite,1
1685.57,Noview,2
1685.57,Noview,2
1685.57,Noview,2
1687.19,View,3
1687.19,View,3
1701.5,Bite,1
1701.5,Bite,1
1701.5,Bite,1
1702.04,Bite,1
1702.04,Bite,1
1702.04,Bite,1
1702.85,Bite,1
1702.85,Bite,1
1702.85,Bite,1
1704.201,Bite,1
1704.201,Bite,1
1704.201,Bite,1
1705.011,Bite,1
1705.011,Bite,1
1705.011,Bite,1
1705.82,Bite,1
1705.82,Bite,1
1705.82,Bite,1
1706.361,Bite,1
1706.361,Bite,1
1706.361,Bite,1
1707.17,Bite,1
1707.17,Bite,1
1707.17,Bite,1
1707.98,Bite,1
1707.98,Bite,1
1707.98,Bite,1
1708.791,Bite,1
1708.791,Bite,1
1708.791,Bite,1
1709.33,Bite,1
1709.33,Bite,1
1709.33,Bite,1
1710.139,Bite,1
1710.139,Bite,1
1710.139,Bite,1
1710.951,Bite,1
1710.951,Bite,1
1710.951,Bite,1
1711.76,Bite,1
1711.76,Bite,1
1711.76,Bite,1
1712.571,Bite,1
1712.571,Bite,1
1712.571,Bite,1
1713.381,Bite,1
1713.381,Bite,1
1713.381,Bite,1
1714.19,Bite,1
1714.19,Bite,1
1714.19,Bite,1
1714.731,Bite,1
1714.731,Bite,1
1714.731,Bite,1
1715.809,Bite,1
1715.809,Bite,1
1715.809,Bite,1
1716.35,Bite,1
1716.35,Bite,1
1716.35,Bite,1
1717.16,Bite,1
1717.16,Bite,1
1717.16,Bite,1
1717.969,Bite,1
1717.969,Bite,1
1717.969,Bite,1
1718.781,Bite,1
1718.781,Bite,1
1718.781,Bite,1
1719.589,Bite,1
1719.589,Bite,1
1719.589,Bite,1
1720.13,Bite,1
1720.13,Bite,1
1720.13,Bite,1
1721.211,Bite,1
1721.211,Bite,1
1721.211,Bite,1
1721.751,Bite,1
1721.751,Bite,1
1721.751,Bite,1
1722.831,Bite,1
1722.831,Bite,1
1722.831,Bite,1
1723.641,Bite,1
1723.641,Bite,1
1723.641,Bite,1
1724.181,Bite,1
1724.181,Bite,1
1724.181,Bite,1
1724.991,Bite,1
1724.991,Bite,1
1724.991,Bite,1
1725.8,Bite,1
1725.8,Bite,1
1725.8,Bite,1
1727.42,Bite,1
1727.42,Bite,1
1727.42,Bite,1
1728.23,Bite,1
1728.23,Bite,1
1728.23,Bite,1
1730.66,Bite,1
1730.66,Bite,1
1730.66,Bite,1
1731.471,Bite,1
1731.471,Bite,1
1731.471,Bite,1
1732.281,Bite,1
1732.281,Bite,1
1732.281,Bite,1
1733.091,Bite,1
1733.091,Bite,1
1733.091,Bite,1
1733.9,Bite,1
1733.9,Bite,1
1733.9,Bite,1
1734.71,Bite,1
1734.71,Bite,1
1734.71,Bite,1
1735.52,Bite,1
1735.52,Bite,1
1735.52,Bite,1
1736.33,Bite,1
1736.33,Bite,1
1736.33,Bite,1
1737.141,Bite,1
1737.141,Bite,1
1737.141,Bite,1
1737.951,Bite,1
1737.951,Bite,1
1737.951,Bite,1
1738.49,Bite,1
1738.49,Bite,1
1738.49,Bite,1
1739.301,Bite,1
1739.301,Bite,1
1739.301,Bite,1
1740.109,Bite,1
1740.109,Bite,1
1740.109,Bite,1
1740.92,Bite,1
1740.92,Bite,1
1740.92,Bite,1
1741.461,Bite,1
1741.461,Bite,1
1741.461,Bite,1
1742.541,Bite,1
1742.541,Bite,1
1742.541,Bite,1
1743.081,Bite,1
1743.081,Bite,1
1743.081,Bite,1
1744.16,Bite,1
1744.16,Bite,1
1744.16,Bite,1
1744.97,Bite,1
1744.97,Bite,1
1744.97,Bite,1
1745.779,Bite,1
1745.779,Bite,1
1745.779,Bite,1
1746.591,Bite,1
1746.591,Bite,1
1746.591,Bite,1
1747.4,Bite,1
1747.4,Bite,1
1747.4,Bite,1
1748.21,Bite,1
1748.21,Bite,1
1748.21,Bite,1
1749.021,Bite,1
1749.021,Bite,1
1749.021,Bite,1
1749.831,Bite,1
1749.831,Bite,1
1749.831,Bite,1
1750.64,Bite,1
1750.64,Bite,1
1750.64,Bite,1
1751.181,Bite,1
1751.181,Bite,1
1751.181,Bite,1
1751.991,Bite,1
1751.991,Bite,1
1751.991,Bite,1
1752.8,Bite,1
1752.8,Bite,1
1752.8,Bite,1
1753.61,Bite,1
1753.61,Bite,1
1753.61,Bite,1
1754.42,Bite,1
1754.42,Bite,1
1754.42,Bite,1
1755.23,Bite,1
1755.23,Bite,1
1755.23,Bite,1
1756.041,Bite,1
1756.041,Bite,1
1756.041,Bite,1
1756.851,Bite,1
1756.851,Bite,1
1756.851,Bite,1
1757.66,Bite,1
1757.66,Bite,1
1757.66,Bite,1
1758.47,Bite,1
1758.47,Bite,1
1758.47,Bite,1
1759.28,Bite,1
1759.28,Bite,1
1759.28,Bite,1
1759.551,Noview,2
1759.551,Noview,2
1759.551,Noview,2
1773.591,View,3
1773.591,View,3
1773.86,Bite,1
1773.86,Bite,1
1773.86,Bite,1
1774.67,Bite,1
1774.67,Bite,1
1774.67,Bite,1
1775.481,Bite,1
1775.481,Bite,1
1775.481,Bite,1
1776.291,Bite,1
1776.291,Bite,1
1776.291,Bite,1
1777.101,Bite,1
1777.101,Bite,1
1777.101,Bite,1
1777.91,Bite,1
1777.91,Bite,1
1777.91,Bite,1
1778.72,Bite,1
1778.72,Bite,1
1778.72,Bite,1
1779.53,Bite,1
1779.53,Bite,1
1779.53,Bite,1
1780.34,Bite,1
1780.34,Bite,1
1780.34,Bite,1
1781.15,Bite,1
1781.15,Bite,1
1781.15,Bite,1
1782.77,Bite,1
1782.77,Bite,1
1782.77,Bite,1
1783.851,Bite,1
1783.851,Bite,1
1783.851,Bite,1
1784.66,Bite,1
1784.66,Bite,1
1784.66,Bite,1
1786.011,Bite,1
1786.011,Bite,1
1786.011,Bite,1
1786.82,Bite,1
1786.82,Bite,1
1786.82,Bite,1
1787.63,Bite,1
1787.63,Bite,1
1787.63,Bite,1
1788.441,Bite,1
1788.441,Bite,1
1788.441,Bite,1
1789.251,Bite,1
1789.251,Bite,1
1789.251,Bite,1
1790.06,Bite,1
1790.06,Bite,1
1790.06,Bite,1
1790.6,Bite,1
1790.6,Bite,1
1790.6,Bite,1
1791.411,Bite,1
1791.411,Bite,1
1791.411,Bite,1
1791.95,Bite,1
1791.95,Bite,1
1791.95,Bite,1
1793.03,Bite,1
1793.03,Bite,1
1793.03,Bite,1
1793.841,Bite,1
1793.841,Bite,1
1793.841,Bite,1
1794.38,Bite,1
1794.38,Bite,1
1794.38,Bite,1
1795.191,Bite,1
1795.191,Bite,1
1795.191,Bite,1
1796.001,Bite,1
1796.001,Bite,1
1796.001,Bite,1
1796.81,Bite,1
1796.81,Bite,1
1796.81,Bite,1
1797.35,Bite,1
1797.35,Bite,1
1797.35,Bite,1
1798.429,Bite,1
1798.429,Bite,1
1798.429,Bite,1
1798.971,Bite,1
1798.971,Bite,1
1798.971,Bite,1
1799.511,Bite,1
1799.511,Bite,1
1799.511,Bite,1
1800.45,Bite,1
1800.45,Bite,1
1800.45,Bite,1
1800.45,END,0
